timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
551651,9318266.000,-39722720.000,551700288.000,-12245115.000,-33675316.000,551700288.000,0
551701,9341283.000,-39721220.000,551750336.000,-12229352.000,-33682540.000,551750272.000,0
551751,9365756.000,-39718412.000,551800320.000,-12211228.000,-33693620.000,551800320.000,0
551801,9395153.000,-39718036.000,551850304.000,-12192933.000,-33708964.000,551850304.000,0
551851,9424550.000,-39720232.000,551900288.000,-12178970.000,-33720524.000,551900288.000,0
551901,9451944.000,-39719420.000,551950336.000,-12161885.000,-33730876.000,551950336.000,0
551951,9477763.000,-39713316.000,552000320.000,-12143537.000,-33741132.000,552000320.000,0
552001,9506756.000,-39711940.000,552050304.000,-12126049.000,-33754052.000,552050304.000,0
552051,9537393.000,-39714756.000,552100288.000,-12114365.000,-33764652.000,552100288.000,0
552101,9566999.000,-39715528.000,552150336.000,-12100305.000,-33775036.000,552150272.000,0
552151,9594416.000,-39711860.000,552200320.000,-12086171.000,-33783948.000,552200320.000,0
552201,9621960.000,-39706624.000,552250304.000,-12069631.000,-33793056.000,552250304.000,0
552251,9649721.000,-39702940.000,552300288.000,-12051022.000,-33801460.000,552300288.000,0
552301,9678714.000,-39700756.000,552350336.000,-12030537.000,-33810556.000,552350336.000,0
552351,9709911.000,-39697820.000,552400320.000,-12011734.000,-33820772.000,552400320.000,0
552401,9740175.000,-39691256.000,552450304.000,-11991989.000,-33830736.000,552450304.000,0
552451,9771955.000,-39685740.000,552500288.000,-11970459.000,-33842556.000,552500288.000,0
552501,9805049.000,-39683508.000,552550336.000,-11952769.000,-33852168.000,552550272.000,0
552551,9838585.000,-39681760.000,552600320.000,-11933778.000,-33861844.000,552600320.000,0
552601,9872322.000,-39676716.000,552650304.000,-11914743.000,-33871676.000,552650304.000,0
552651,9906082.000,-39670764.000,552700288.000,-11892533.000,-33884636.000,552700288.000,0
552701,9941963.000,-39668752.000,552750336.000,-11873842.000,-33896484.000,552750336.000,0
552751,9978681.000,-39669196.000,552800320.000,-11855666.000,-33907428.000,552800320.000,0
552801,10012956.000,-39666848.000,552850304.000,-11835622.000,-33915892.000,552850304.000,0
552851,10044370.000,-39658392.000,552900288.000,-11809834.000,-33923900.000,552900288.000,0
552901,10073848.000,-39650204.000,552950336.000,-11783007.000,-33932776.000,552950272.000,0
552951,10103835.000,-39647932.000,553000320.000,-11760296.000,-33941972.000,553000320.000,0
553001,10133135.000,-39647748.000,553050304.000,-11741351.000,-33949228.000,553050304.000,0
553051,10160306.000,-39646340.000,553100288.000,-11723205.000,-33953748.000,553100288.000,0
553101,10186983.000,-39644796.000,553150336.000,-11707001.000,-33957376.000,553150336.000,0
553151,10213959.000,-39644928.000,553200320.000,-11689894.000,-33963376.000,553200320.000,0
553201,10240644.000,-39648824.000,553250304.000,-11675117.000,-33970108.000,553250304.000,0
553251,10265962.000,-39654820.000,553300288.000,-11660579.000,-33975912.000,553300288.000,0
553301,10288613.000,-39657068.000,553350336.000,-11643703.000,-33981500.000,553350272.000,0
553351,10310801.000,-39656844.000,553400320.000,-11625258.000,-33989188.000,553400320.000,0
553401,10333399.000,-39657188.000,553450304.000,-11607769.000,-33998616.000,553450304.000,0
553451,10356192.000,-39658504.000,553500288.000,-11593911.000,-34008924.000,553500288.000,0
553501,10379911.000,-39659660.000,553550336.000,-11580263.000,-34019764.000,553550336.000,0
553551,10402771.000,-39659312.000,553600320.000,-11565239.000,-34029020.000,553600320.000,0
553601,10425407.000,-39659140.000,553650304.000,-11547900.000,-34037968.000,553650304.000,0
553651,10448461.000,-39658796.000,553700288.000,-11530591.000,-34047712.000,553700288.000,0
553701,10471254.000,-39656032.000,553750336.000,-11515239.000,-34057220.000,553750272.000,0
553751,10496004.000,-39653424.000,553800320.000,-11504750.000,-34064140.000,553800320.000,0
553801,10523122.000,-39654008.000,553850304.000,-11493215.000,-34072456.000,553850304.000,0
553851,10550031.000,-39656444.000,553900288.000,-11482674.000,-34079812.000,553900288.000,0
553901,10576649.000,-39656488.000,553950336.000,-11471528.000,-34086124.000,553950336.000,0
553951,10603461.000,-39655240.000,554000320.000,-11457349.000,-34094812.000,554000320.000,0
554001,10630960.000,-39653692.000,554050304.000,-11441175.000,-34104584.000,554050304.000,0
554051,10657966.000,-39652160.000,554100288.000,-11422559.000,-34112548.000,554100288.000,0
554101,10685107.000,-39651480.000,554150336.000,-11402209.000,-34120708.000,554150272.000,0
554151,10712337.000,-39650084.000,554200320.000,-11383099.000,-34128760.000,554200320.000,0
554201,10738081.000,-39646176.000,554250304.000,-11361688.000,-34135924.000,554250304.000,0
554251,10763899.000,-39642000.000,554300288.000,-11343378.000,-34141976.000,554300288.000,0
554301,10790726.000,-39640560.000,554350336.000,-11326890.000,-34146944.000,554350336.000,0
554351,10816791.000,-39641216.000,554400320.000,-11313809.000,-34149960.000,554400320.000,0
554401,10841265.000,-39641920.000,554450304.000,-11299174.000,-34155100.000,554450304.000,0
554451,10866194.000,-39643324.000,554500288.000,-11282014.000,-34164012.000,554500288.000,0
554501,10892005.000,-39645624.000,554550336.000,-11265661.000,-34172852.000,554550272.000,0
554551,10918256.000,-39647896.000,554600320.000,-11249233.000,-34181732.000,554600320.000,0
554601,10944336.000,-39648560.000,554650304.000,-11232821.000,-34190608.000,554650304.000,0
554651,10967988.000,-39646388.000,554700288.000,-11216632.000,-34199200.000,554700288.000,0
554701,10990206.000,-39641328.000,554750336.000,-11197686.000,-34206924.000,554750336.000,0
554751,11012998.000,-39637624.000,554800320.000,-11179100.000,-34212804.000,554800320.000,0
554801,11036987.000,-39636040.000,554850304.000,-11160774.000,-34219900.000,554850304.000,0
554851,11061811.000,-39634784.000,554900288.000,-11143472.000,-34227288.000,554900288.000,0
554901,11087779.000,-39634156.000,554950336.000,-11129510.000,-34234320.000,554950272.000,0
554951,11114658.000,-39636264.000,555000320.000,-11118640.000,-34241700.000,555000320.000,0
555001,11139991.000,-39641456.000,555050304.000,-11106089.000,-34248044.000,555050304.000,0
555051,11164659.000,-39643808.000,555100288.000,-11091395.000,-34253280.000,555100288.000,0
555101,11189476.000,-39642212.000,555150336.000,-11074317.000,-34260040.000,555150336.000,0
555151,11215212.000,-39639872.000,555200320.000,-11056791.000,-34267704.000,555200320.000,0
555201,11242368.000,-39639424.000,555250304.000,-11040049.000,-34277484.000,555250304.000,0
555251,11269957.000,-39641076.000,555300288.000,-11026117.000,-34286240.000,555300288.000,0
555301,11296918.000,-39642420.000,555350336.000,-11008688.000,-34294112.000,555350272.000,0
555351,11323745.000,-39643128.000,555400320.000,-10989451.000,-34301876.000,555400320.000,0
555401,11350363.000,-39640528.000,555450304.000,-10968317.000,-34310512.000,555450304.000,0
555451,11376801.000,-39634716.000,555500288.000,-10947549.000,-34319200.000,555500288.000,0
555501,11405399.000,-39632440.000,555550336.000,-10927946.000,-34331356.000,555550336.000,0
555551,11435647.000,-39633208.000,555600320.000,-10913333.000,-34342372.000,555600320.000,0
555601,11466060.000,-39634928.000,555650304.000,-10899804.000,-34351912.000,555650304.000,0
555651,11494358.000,-39633628.000,555700288.000,-10884445.000,-34358532.000,555700288.000,0
555701,11519758.000,-39626880.000,555750336.000,-10863714.000,-34365944.000,555750272.000,0
555751,11545973.000,-39622228.000,555800320.000,-10842079.000,-34375468.000,555800320.000,1
555801,11573442.000,-39623080.000,555850304.000,-10826376.000,-34384912.000,555850304.000,1
555851,11600844.000,-39628108.000,555900288.000,-10814707.000,-34393452.000,555900288.000,0
555901,11628216.000,-39630936.000,555950336.000,-10801656.000,-34401840.000,555950336.000,0
555951,11653855.000,-39628368.000,556000320.000,-10784914.000,-34409520.000,556000320.000,0
556001,11680227.000,-39623856.000,556050304.000,-10769360.000,-34416924.000,556050304.000,0
556051,11707405.000,-39623540.000,556100288.000,-10757654.000,-34423056.000,556100288.000,0
556101,11734657.000,-39626260.000,556150336.000,-10746717.000,-34429188.000,556150272.000,0
556151,11762074.000,-39629488.000,556200320.000,-10736288.000,-34434492.000,556200320.000,0
556201,11789588.000,-39629728.000,556250304.000,-10722953.000,-34441120.000,556250304.000,0
556251,11816953.000,-39628112.000,556300288.000,-10709864.000,-34447268.000,556300288.000,0
556301,11844647.000,-39626528.000,556350336.000,-10693295.000,-34454732.000,556350336.000,0
556351,11872258.000,-39625964.000,556400320.000,-10675066.000,-34461868.000,556400320.000,0
556401,11900131.000,-39625828.000,556450304.000,-10653760.000,-34469524.000,556450304.000,0
556451,11927802.000,-39625052.000,556500288.000,-10633067.000,-34477464.000,556500288.000,0
556501,11954293.000,-39622016.000,556550336.000,-10612859.000,-34482268.000,556550272.000,0
556551,11979902.000,-39618916.000,556600320.000,-10593719.000,-34485084.000,556600320.000,0
556601,12006004.000,-39617836.000,556650304.000,-10576776.000,-34488312.000,556650304.000,0
556651,12032487.000,-39617244.000,556700288.000,-10560445.000,-34491568.000,556700288.000,0
556701,12055489.000,-39615796.000,556750336.000,-10544533.000,-34491772.000,556750336.000,0
556751,12075637.000,-39613024.000,556800320.000,-10526701.000,-34490256.000,556800320.000,0
556801,12095935.000,-39611372.000,556850304.000,-10508375.000,-34490052.000,556850304.000,0
556851,12115993.000,-39611164.000,556900288.000,-10491372.000,-34491336.000,556900288.000,0
556901,12135492.000,-39610836.000,556950336.000,-10474578.000,-34492748.000,556950272.000,0
556951,12153884.000,-39609932.000,557000320.000,-10459316.000,-34493900.000,557000320.000,0
557001,12171186.000,-39608936.000,557050304.000,-10446661.000,-34494812.000,557050304.000,0
557051,12186717.000,-39607728.000,557100288.000,-10434409.000,-34495388.000,557100288.000,0
557101,12200179.000,-39606456.000,557150336.000,-10421970.000,-34495416.000,557150336.000,0
557151,12212349.000,-39605396.000,557200320.000,-10410720.000,-34495276.000,557200320.000,0
557201,12222778.000,-39604572.000,557250304.000,-10401180.000,-34494916.000,557250304.000,0
557251,12231347.000,-39604208.000,557300288.000,-10393179.000,-34494788.000,557300288.000,0
557301,12238377.000,-39603776.000,557350336.000,-10387023.000,-34494932.000,557350272.000,0
557351,12243486.000,-39603512.000,557400320.000,-10382048.000,-34494780.000,557400320.000,0
557401,12246714.000,-39603132.000,557450304.000,-10378992.000,-34494640.000,557450304.000,0
557451,12248245.000,-39602916.000,557500288.000,-10377505.000,-34494400.000,557500288.000,0
557501,12248230.000,-39603364.000,557550336.000,-10377505.000,-34494324.000,557550336.000,0
557551,12247162.000,-39603776.000,557600320.000,-10378873.000,-34494624.000,557600320.000,0
557601,12244570.000,-39603984.000,557650304.000,-10380643.000,-34494528.000,557650304.000,0
557651,12240887.000,-39604568.000,557700288.000,-10383953.000,-34494520.000,557700288.000,0
557701,12236479.000,-39604964.000,557750336.000,-10388345.000,-34494720.000,557750272.000,0
557751,12230906.000,-39605628.000,557800320.000,-10393455.000,-34494656.000,557800320.000,0
557801,12224392.000,-39606144.000,557850304.000,-10399820.000,-34494900.000,557850304.000,0
557851,12217145.000,-39606660.000,557900288.000,-10406461.000,-34494856.000,557900288.000,0
557901,12209279.000,-39607472.000,557950336.000,-10413207.000,-34494660.000,557950336.000,0
557951,12201360.000,-39608504.000,558000320.000,-10420730.000,-34494944.000,558000320.000,0
558001,12192851.000,-39609684.000,558050304.000,-10428619.000,-34495168.000,558050304.000,0
558051,12183647.000,-39610984.000,558100288.000,-10436575.000,-34495036.000,558100288.000,0
558101,12174264.000,-39612068.000,558150336.000,-10445025.000,-34495244.000,558150272.000,0
558151,12164866.000,-39613128.000,558200320.000,-10453593.000,-34495452.000,558200320.000,0
558201,12155378.000,-39614556.000,558250304.000,-10462573.000,-34495536.000,558250304.000,0
558251,12145794.000,-39615748.000,558300288.000,-10471754.000,-34495752.000,558300288.000,0
558301,12135947.000,-39617020.000,558350336.000,-10480943.000,-34495744.000,558350336.000,0
558351,12125802.000,-39619516.000,558400320.000,-10490498.000,-34495856.000,558400320.000,0
558401,12115657.000,-39621428.000,558450304.000,-10500225.000,-34496036.000,558450304.000,0
558451,12105131.000,-39622600.000,558500288.000,-10509675.000,-34496232.000,558500288.000,0
558501,12094695.000,-39623608.000,558550336.000,-10519394.000,-34496524.000,558550272.000,0
558551,12084393.000,-39625044.000,558600320.000,-10529046.000,-34496844.000,558600320.000,0
558601,12073673.000,-39626224.000,558650304.000,-10538795.000,-34496924.000,558650304.000,0
558651,12062773.000,-39627036.000,558700288.000,-10546759.000,-34496792.000,558700288.000,0
558701,12052180.000,-39627876.000,558750336.000,-10555477.000,-34496648.000,558750336.000,0
558751,12041937.000,-39629128.000,558800320.000,-10564584.000,-34496508.000,558800320.000,0
558801,12031927.000,-39630252.000,558850304.000,-10574101.000,-34496404.000,558850304.000,0
558851,12021827.000,-39631080.000,558900288.000,-10582917.000,-34496304.000,558900288.000,0
558901,12011532.000,-39632784.000,558950336.000,-10591560.000,-34496560.000,558950272.000,0
558951,12001514.000,-39637384.000,559000320.000,-10601548.000,-34497492.000,559000320.000,0
559001,11991735.000,-39643008.000,559050304.000,-10612194.000,-34498144.000,559050304.000,0
559051,11981844.000,-39646992.000,559100288.000,-10621689.000,-34497484.000,559100288.000,0
559101,11972327.000,-39650496.000,559150336.000,-10630564.000,-34498008.000,559150336.000,0
559151,11963033.000,-39654260.000,559200320.000,-10639402.000,-34498496.000,559200320.000,0
559201,11954270.000,-39656904.000,559250304.000,-10647440.000,-34498232.000,559250304.000,0
559251,11946665.000,-39659160.000,559300288.000,-10654590.000,-34498688.000,559300288.000,0
559301,11939463.000,-39662084.000,559350336.000,-10661791.000,-34498688.000,559350272.000,0
559351,11932516.000,-39664340.000,559400320.000,-10668119.000,-34498672.000,559400320.000,0
559401,11926353.000,-39666932.000,559450304.000,-10674088.000,-34498996.000,559450304.000,0
559451,11920899.000,-39669664.000,559500288.000,-10679638.000,-34498860.000,559500288.000,0
559501,11916095.000,-39671212.000,559550336.000,-10684039.000,-34498928.000,559550336.000,0
559551,11912285.000,-39672556.000,559600320.000,-10687871.000,-34499576.000,559600320.000,0
559601,11909148.000,-39673932.000,559650304.000,-10691076.000,-34499524.000,559650304.000,0
559651,11906466.000,-39674448.000,559700288.000,-10693317.000,-34499420.000,559700288.000,0
559701,11904344.000,-39675184.000,559750336.000,-10695319.000,-34499428.000,559750272.000,0
559751,11902626.000,-39675992.000,559800320.000,-10697112.000,-34499452.000,559800320.000,0
559801,11901341.000,-39676308.000,559850304.000,-10698233.000,-34499584.000,559850304.000,0
559851,11900542.000,-39676516.000,559900288.000,-10698980.000,-34499608.000,559900288.000,0
559901,11900205.000,-39676664.000,559950336.000,-10699398.000,-34499584.000,559950336.000,0
559951,11900116.000,-39676724.000,560000320.000,-10699458.000,-34499636.000,560000320.000,0
560001,11900116.000,-39677076.000,560050304.000,-10699465.000,-34499616.000,560050304.000,0
560051,11900243.000,-39677204.000,560100288.000,-10699406.000,-34499540.000,560100288.000,0
560101,11900728.000,-39677120.000,560150336.000,-10699047.000,-34499800.000,560150272.000,0
560151,11901229.000,-39677128.000,560200320.000,-10698576.000,-34499908.000,560200320.000,0
560201,11901759.000,-39677164.000,560250304.000,-10698225.000,-34499884.000,560250304.000,0
560251,11902536.000,-39677160.000,560300288.000,-10697770.000,-34500124.000,560300288.000,0
560301,11903239.000,-39677308.000,560350336.000,-10697194.000,-34500136.000,560350336.000,0
560351,11904060.000,-39677456.000,560400320.000,-10696612.000,-34500040.000,560400320.000,0
560401,11905114.000,-39677136.000,560450304.000,-10695648.000,-34500124.000,560450304.000,0
560451,11906212.000,-39676612.000,560500288.000,-10694393.000,-34500132.000,560500288.000,0
560501,11907288.000,-39676360.000,560550336.000,-10693459.000,-34499960.000,560550272.000,0
560551,11908408.000,-39675964.000,560600320.000,-10692570.000,-34499960.000,560600320.000,0
560601,11910067.000,-39675440.000,560650304.000,-10691128.000,-34500444.000,560650304.000,0
560651,11911770.000,-39674960.000,560700288.000,-10689298.000,-34499876.000,560700288.000,0
560701,11913623.000,-39673944.000,560750336.000,-10687266.000,-34499008.000,560750336.000,0
560751,11915998.000,-39672124.000,560800320.000,-10684801.000,-34499460.000,560800320.000,0
560801,11918015.000,-39670824.000,560850304.000,-10682649.000,-34499796.000,560850304.000,0
560851,11919547.000,-39671740.000,560900288.000,-10681446.000,-34499272.000,560900288.000,0
560901,11921033.000,-39673684.000,560950336.000,-10680796.000,-34498844.000,560950272.000,0
560951,11921975.000,-39675132.000,561000320.000,-10680049.000,-34498860.000,561000320.000,0
561001,11922371.000,-39676680.000,561050304.000,-10679982.000,-34499212.000,561050304.000,0
561051,11922117.000,-39678412.000,561100288.000,-10680535.000,-34499308.000,561100288.000,0
561101,11921265.000,-39679840.000,561150336.000,-10681476.000,-34499660.000,561150336.000,0
561151,11919644.000,-39682132.000,561200320.000,-10683441.000,-34499892.000,561200320.000,0
561201,11916424.000,-39685728.000,561250304.000,-10687087.000,-34498076.000,561250304.000,0
561251,11911479.000,-39690336.000,561300288.000,-10692047.000,-34496336.000,561300288.000,0
561301,11905935.000,-39695580.000,561350336.000,-10698576.000,-34496664.000,561350272.000,0
561351,11900684.000,-39698264.000,561400320.000,-10704919.000,-34499292.000,561400320.000,0
561401,11897344.000,-39697500.000,561450304.000,-10709147.000,-34505912.000,561450304.000,0
561451,11896642.000,-39696568.000,561500288.000,-10712106.000,-34517312.000,561500288.000,0
561501,11896941.000,-39697112.000,561550336.000,-10714153.000,-34529280.000,561550336.000,0
561551,11897128.000,-39698456.000,561600320.000,-10715968.000,-34537744.000,561600320.000,0
561601,11897023.000,-39698764.000,561650304.000,-10716775.000,-34540524.000,561650304.000,0
561651,11897471.000,-39698944.000,561700288.000,-10716170.000,-34540500.000,561700288.000,0
561701,11899563.000,-39701316.000,561750336.000,-10715258.000,-34541616.000,561750272.000,0
561751,11902671.000,-39705844.000,561800320.000,-10714339.000,-34544132.000,561800320.000,0
561801,11906451.000,-39711664.000,561850304.000,-10713025.000,-34547776.000,561850304.000,0
561851,11911352.000,-39719224.000,561900288.000,-10711605.000,-34553420.000,561900288.000,0
561901,11917791.000,-39728600.000,561950336.000,-10710724.000,-34561104.000,561950336.000,0
561951,11924037.000,-39736600.000,562000320.000,-10709259.000,-34567748.000,562000320.000,0
562001,11929871.000,-39741112.000,562050304.000,-10706510.000,-34573432.000,562050304.000,0
562051,11936923.000,-39741772.000,562100288.000,-10702573.000,-34578556.000,562100288.000,0
562101,11944409.000,-39740144.000,562150336.000,-10697732.000,-34582428.000,562150272.000,0
562151,11952866.000,-39736144.000,562200320.000,-10692010.000,-34586864.000,562200320.000,0
562201,11963384.000,-39733524.000,562250304.000,-10685055.000,-34595188.000,562250304.000,0
562251,11975248.000,-39733096.000,562300288.000,-10679130.000,-34603328.000,562300288.000,0
562301,11985841.000,-39734428.000,562350336.000,-10672855.000,-34609992.000,562350336.000,0
562351,11998279.000,-39737692.000,562400320.000,-10666707.000,-34616524.000,562400320.000,0
562401,12010987.000,-39739156.000,562450304.000,-10660320.000,-34622596.000,562450304.000,0
562451,12023201.000,-39738416.000,562500288.000,-10653544.000,-34628476.000,562500288.000,0
562501,12036432.000,-39740376.000,562550336.000,-10647014.000,-34636064.000,562550272.000,0
562551,12050446.000,-39748360.000,562600320.000,-10640732.000,-34646964.000,562600320.000,0
562601,12065089.000,-39758880.000,562650304.000,-10634449.000,-34658792.000,562650304.000,0
562651,12079500.000,-39769092.000,562700288.000,-10628861.000,-34667508.000,562700288.000,0
562701,12092536.000,-39778564.000,562750336.000,-10622608.000,-34676824.000,562750336.000,0
562751,12103824.000,-39786760.000,562800320.000,-10616430.000,-34683876.000,562800320.000,0
562801,12111989.000,-39792196.000,562850304.000,-10612851.000,-34685872.000,562850304.000,0
562851,12117816.000,-39797256.000,562900288.000,-10609146.000,-34686232.000,562900288.000,0
562901,12122799.000,-39805892.000,562950336.000,-10607570.000,-34687672.000,562950272.000,0
562951,12127834.000,-39817396.000,563000320.000,-10607196.000,-34690736.000,563000320.000,0
563001,12133116.000,-39829804.000,563050304.000,-10606755.000,-34696876.000,563050304.000,0
563051,12138465.000,-39841468.000,563100288.000,-10606696.000,-34705168.000,563100288.000,1
563101,12142768.000,-39850940.000,563150336.000,-10606733.000,-34711256.000,563150336.000,1
563151,12144583.000,-39857104.000,563200320.000,-10606860.000,-34714288.000,563200320.000,0
563201,12145756.000,-39863848.000,563250304.000,-10607316.000,-34717728.000,563250304.000,0
563251,12147064.000,-39872624.000,563300288.000,-10609467.000,-34724196.000,563300288.000,0
563301,12149163.000,-39880956.000,563350336.000,-10610924.000,-34732084.000,563350272.000,0
563351,12151419.000,-39890684.000,563400320.000,-10612807.000,-34742500.000,563400320.000,0
563401,12154205.000,-39901880.000,563450304.000,-10615391.000,-34752560.000,563450304.000,0
563451,12154415.000,-39914848.000,563500288.000,-10618029.000,-34758360.000,563500288.000,0
563501,12153951.000,-39928588.000,563550336.000,-10621906.000,-34763612.000,563550336.000,0
563551,12153593.000,-39941100.000,563600320.000,-10626082.000,-34771700.000,563600320.000,0
563601,12153309.000,-39949192.000,563650304.000,-10629444.000,-34779216.000,563650304.000,0
563651,12152442.000,-39952204.000,563700288.000,-10631550.000,-34783544.000,563700288.000,0
563701,12151411.000,-39954076.000,563750336.000,-10633119.000,-34786628.000,563750272.000,0
563751,12150283.000,-39957700.000,563800320.000,-10635345.000,-34790476.000,563800320.000,0
563801,12148991.000,-39960996.000,563850304.000,-10637863.000,-34793620.000,563850304.000,0
563851,12147056.000,-39965200.000,563900288.000,-10639581.000,-34795548.000,563900288.000,0
563901,12144150.000,-39969812.000,563950336.000,-10642540.000,-34796988.000,563950336.000,0
563951,12140594.000,-39972980.000,564000320.000,-10645296.000,-34796468.000,564000320.000,0
564001,12136567.000,-39976608.000,564050304.000,-10648964.000,-34795616.000,564050304.000,0
564051,12132369.000,-39980548.000,564100288.000,-10653902.000,-34795756.000,564100288.000,0
564101,12128544.000,-39984564.000,564150336.000,-10658698.000,-34797580.000,564150272.000,0
564151,12124009.000,-39987316.000,564200320.000,-10663711.000,-34798724.000,564200320.000,0
564201,12118899.000,-39989780.000,564250304.000,-10668694.000,-34799284.000,564250304.000,0
564251,12113558.000,-39992924.000,564300288.000,-10674177.000,-34800648.000,564300288.000,0
564301,12107589.000,-39997020.000,564350336.000,-10680602.000,-34802272.000,564350336.000,0
564351,12100387.000,-40001128.000,564400320.000,-10687393.000,-34803988.000,564400320.000,0
564401,12092513.000,-40003540.000,564450304.000,-10694602.000,-34805700.000,564450304.000,0
564451,12083967.000,-40005556.000,564500288.000,-10701736.000,-34807612.000,564500288.000,0
564501,12074935.000,-40009532.000,564550336.000,-10710029.000,-34809660.000,564550272.000,0
564551,12065253.000,-40014300.000,564600320.000,-10719165.000,-34811256.000,564600320.000,0
564601,12054570.000,-40018692.000,564650304.000,-10728182.000,-34812556.000,564650304.000,0
564651,12043170.000,-40022988.000,564700288.000,-10737857.000,-34815084.000,564700288.000,0
564701,12032360.000,-40028364.000,564750336.000,-10749257.000,-34819340.000,564750336.000,0
564751,12020915.000,-40033252.000,564800320.000,-10759977.000,-34822600.000,564800320.000,0
564801,12009612.000,-40037308.000,564850304.000,-10770645.000,-34826364.000,564850304.000,0
564851,11999460.000,-40041004.000,564900288.000,-10780887.000,-34830224.000,564900288.000,0
564901,11989277.000,-40045280.000,564950336.000,-10791451.000,-34834716.000,564950272.000,0
564951,11979655.000,-40051120.000,565000320.000,-10803157.000,-34839692.000,565000320.000,0
565001,11969719.000,-40059292.000,565050304.000,-10815528.000,-34843432.000,565050304.000,0
565051,11959343.000,-40067288.000,565100288.000,-10827825.000,-34846496.000,565100288.000,0
565101,11947584.000,-40072608.000,565150336.000,-10839733.000,-34847940.000,565150336.000,0
565151,11935638.000,-40076132.000,565200320.000,-10850214.000,-34849628.000,565200320.000,0
565201,11924970.000,-40078868.000,565250304.000,-10859739.000,-34851780.000,565250304.000,0
565251,11914519.000,-40079704.000,565300288.000,-10869242.000,-34852712.000,565300288.000,0
565301,11904359.000,-40079324.000,565350336.000,-10878065.000,-34852736.000,565350272.000,0
565351,11894401.000,-40079560.000,565400320.000,-10887112.000,-34852524.000,565400320.000,0
565401,11884846.000,-40081428.000,565450304.000,-10896188.000,-34853244.000,565450304.000,0
565451,11875866.000,-40084724.000,565500288.000,-10905011.000,-34853856.000,565500288.000,0
565501,11868889.000,-40087392.000,565550336.000,-10911712.000,-34854140.000,565550336.000,0
565551,11864279.000,-40087696.000,565600320.000,-10915978.000,-34854452.000,565600320.000,0
565601,11862935.000,-40083672.000,565650304.000,-10916957.000,-34856372.000,565650304.000,0
565651,11865856.000,-40075720.000,565700288.000,-10914207.000,-34861720.000,565700288.000,0
565701,11871264.000,-40071860.000,565750336.000,-10910323.000,-34868236.000,565750272.000,0
565751,11878518.000,-40075400.000,565800320.000,-10906438.000,-34875356.000,565800320.000,0
565801,11884263.000,-40078240.000,565850304.000,-10903704.000,-34878248.000,565850304.000,0
565851,11890344.000,-40077560.000,565900288.000,-10898355.000,-34879844.000,565900288.000,0
565901,11900250.000,-40076340.000,565950336.000,-10891467.000,-34886112.000,565950336.000,0
565951,11914497.000,-40076236.000,566000320.000,-10882166.000,-34900868.000,566000320.000,0
566001,11930865.000,-40077336.000,566050304.000,-10873224.000,-34916072.000,566050304.000,0
566051,11944528.000,-40074976.000,566100288.000,-10864991.000,-34923900.000,566100288.000,0
566101,11957796.000,-40071940.000,566150336.000,-10854323.000,-34931152.000,566150272.000,0
566151,11974082.000,-40076952.000,566200320.000,-10845000.000,-34942824.000,566200320.000,0
566201,11991160.000,-40087076.000,566250304.000,-10838134.000,-34955128.000,566250304.000,0
566251,12008141.000,-40094204.000,566300288.000,-10832210.000,-34963748.000,566300288.000,0
566301,12025711.000,-40094040.000,566350336.000,-10824934.000,-34970060.000,566350336.000,0
566351,12042453.000,-40090116.000,566400320.000,-10814176.000,-34977120.000,566400320.000,0
566401,12061010.000,-40088324.000,566450304.000,-10804225.000,-34985188.000,566450304.000,0
566451,12081031.000,-40089132.000,566500288.000,-10795664.000,-34992560.000,566500288.000,0
566501,12100470.000,-40089484.000,566550336.000,-10783151.000,-35000452.000,566550272.000,0
566551,12120326.000,-40086256.000,566600320.000,-10766499.000,-35009392.000,566600320.000,0
566601,12139376.000,-40078224.000,566650304.000,-10748973.000,-35015288.000,566650304.000,0
566651,12158733.000,-40071500.000,566700288.000,-10730648.000,-35022408.000,566700288.000,0
566701,12180988.000,-40070292.000,566750336.000,-10714115.000,-35032068.000,566750336.000,0
566751,12202981.000,-40072568.000,566800320.000,-10699196.000,-35041456.000,566800320.000,0
566801,12225602.000,-40073332.000,566850304.000,-10684644.000,-35051356.000,566850304.000,0
566851,12247080.000,-40072248.000,566900288.000,-10667671.000,-35060356.000,566900288.000,0
566901,12266586.000,-40070380.000,566950336.000,-10652378.000,-35065624.000,566950336.000,0
566951,12285322.000,-40068768.000,567000320.000,-10638423.000,-35070000.000,567000320.000,0
567001,12304192.000,-40069380.000,567050304.000,-10624894.000,-35076472.000,567050304.000,0
567051,12323145.000,-40072360.000,567100288.000,-10613404.000,-35082500.000,567100288.000,0
567101,12342180.000,-40074168.000,567150336.000,-10601907.000,-35087036.000,567150336.000,0
567151,12361036.000,-40074952.000,567200320.000,-10588886.000,-35092332.000,567200320.000,0
567201,12380370.000,-40073436.000,567250304.000,-10575416.000,-35099472.000,567250304.000,0
567251,12399569.000,-40067244.000,567300288.000,-10560273.000,-35107280.000,567300288.000,0
567301,12418776.000,-40058860.000,567350336.000,-10542934.000,-35115960.000,567350336.000,0
567351,12439492.000,-40053936.000,567400320.000,-10527022.000,-35125768.000,567400320.000,0
567401,12462166.000,-40052384.000,567450304.000,-10512760.000,-35135004.000,567450304.000,0
