32000.0000000000,11950.0000000000,2,false,false
32050.0000000000,12000.0000000000,2,false,false
32100.0000000000,12050.0000000000,2,false,false
32150.0000000000,12100.0000000000,2,false,false
32200.0000000000,12150.0000000000,2,false,false
32250.0000000000,12200.0000000000,2,false,false
32300.0000000000,12250.0000000000,2,false,false
32350.0000000000,12300.0000000000,2,false,false
32400.0000000000,12350.0000000000,2,false,false
32450.0000000000,12400.0000000000,2,false,false
32500.0000000000,12450.0000000000,2,false,false
32550.0000000000,12500.0000000000,2,false,false
32600.0000000000,12550.0000000000,2,false,false
32650.0000000000,12600.0000000000,2,false,false
32700.0000000000,12650.0000000000,2,false,false
32750.0000000000,12700.0000000000,2,false,false
32800.0000000000,12750.0000000000,2,false,false
32850.0000000000,12800.0000000000,2,false,false
32900.0000000000,12850.0000000000,2,false,false
32950.0000000000,12900.0000000000,2,false,false
33000.0000000000,12950.0000000000,2,false,false
33050.0000000000,13000.0000000000,2,false,false
33100.0000000000,13050.0000000000,2,false,false
33150.0000000000,13100.0000000000,2,false,false
33200.0000000000,13150.0000000000,2,false,false
33250.0000000000,13200.0000000000,2,false,false
33300.0000000000,13250.0000000000,2,false,false
33350.0000000000,13300.0000000000,2,false,false
33400.0000000000,13350.0000000000,2,false,false
33450.0000000000,13400.0000000000,2,false,false
33500.0000000000,13450.0000000000,2,false,false
33550.0000000000,13500.0000000000,2,false,false
33600.0000000000,13550.0000000000,2,false,false
33650.0000000000,13600.0000000000,2,false,false
33700.0000000000,13650.0000000000,2,false,false
33750.0000000000,13700.0000000000,2,false,false
33800.0000000000,13750.0000000000,2,false,false
33850.0000000000,13800.0000000000,2,false,false
33900.0000000000,13850.0000000000,2,false,false
33950.0000000000,13900.0000000000,2,false,false
34000.0000000000,13950.0000000000,2,false,false
34050.0000000000,14000.0000000000,2,false,false
34100.0000000000,14050.0000000000,2,false,false
34150.0000000000,14100.0000000000,2,false,false
34200.0000000000,14150.0000000000,2,false,false
34250.0000000000,14200.0000000000,2,false,false
34300.0000000000,14250.0000000000,2,false,false
34350.0000000000,14300.0000000000,2,false,false
34400.0000000000,14350.0000000000,2,false,false
34450.0000000000,14400.0000000000,2,false,false
34500.0000000000,14450.0000000000,2,false,false
34550.0000000000,14500.0000000000,2,false,false
34600.0000000000,14550.0000000000,2,false,false
34650.0000000000,14600.0000000000,2,false,false
34700.0000000000,14650.0000000000,2,false,false
34750.0000000000,14700.0000000000,2,false,false
34800.0000000000,14750.0000000000,2,false,false
34850.0000000000,14800.0000000000,2,false,false
34900.0000000000,14850.0000000000,2,false,false
34950.0000000000,14900.0000000000,2,false,false
35000.0000000000,14950.0000000000,2,false,false
35050.0000000000,15000.0000000000,2,false,false
35100.0000000000,15050.0000000000,2,false,false
35150.0000000000,15100.0000000000,2,false,false
35200.0000000000,15150.0000000000,2,false,false
35250.0000000000,15200.0000000000,2,false,false
35300.0000000000,15250.0000000000,2,false,false
35350.0000000000,15300.0000000000,2,false,false
35400.0000000000,15350.0000000000,2,false,false
35450.0000000000,15400.0000000000,2,false,false
35500.0000000000,15450.0000000000,2,false,false
35550.0000000000,15500.0000000000,2,false,false
35600.0000000000,15550.0000000000,2,false,false
35650.0000000000,15600.0000000000,2,false,false
35700.0000000000,15650.0000000000,2,false,false
35750.0000000000,15700.0000000000,2,false,false
35800.0000000000,15750.0000000000,2,false,false
35850.0000000000,15800.0000000000,2,false,false
35900.0000000000,15850.0000000000,2,false,false
35950.0000000000,15900.0000000000,2,false,false
36000.0000000000,15950.0000000000,2,false,false
36050.0000000000,16000.0000000000,2,false,false
36100.0000000000,16050.0000000000,2,false,false
36150.0000000000,16100.0000000000,2,false,false
36200.0000000000,16150.0000000000,2,false,false
36250.0000000000,16200.0000000000,2,false,false
36300.0000000000,16250.0000000000,2,false,false
36350.0000000000,16300.0000000000,2,false,false
36400.0000000000,16350.0000000000,2,false,false
36450.0000000000,16400.0000000000,2,false,false
36500.0000000000,16450.0000000000,2,false,false
36550.0000000000,16500.0000000000,2,false,false
36600.0000000000,16550.0000000000,2,false,false
36650.0000000000,16600.0000000000,2,false,false
36700.0000000000,16650.0000000000,2,false,false
36750.0000000000,16700.0000000000,2,false,false
36800.0000000000,16750.0000000000,2,false,false
36850.0000000000,16800.0000000000,2,false,false
36900.0000000000,16850.0000000000,2,false,false
36950.0000000000,16900.0000000000,2,false,false
37000.0000000000,16950.0000000000,2,false,false
37050.0000000000,17000.0000000000,2,false,false
37100.0000000000,17050.0000000000,2,false,false
37150.0000000000,17100.0000000000,2,false,false
37200.0000000000,17150.0000000000,2,false,false
37250.0000000000,17200.0000000000,2,false,false
37300.0000000000,17250.0000000000,2,false,false
37350.0000000000,17300.0000000000,2,false,false
37400.0000000000,17350.0000000000,2,false,false
37450.0000000000,17400.0000000000,2,false,false
37500.0000000000,17450.0000000000,2,false,false
37550.0000000000,17500.0000000000,2,false,false
37600.0000000000,17550.0000000000,2,false,false
37650.0000000000,17600.0000000000,2,false,false
37700.0000000000,17650.0000000000,2,false,false
37750.0000000000,17700.0000000000,2,false,false
37800.0000000000,17750.0000000000,2,false,false
37850.0000000000,17800.0000000000,2,false,false
37900.0000000000,17850.0000000000,2,false,false
37950.0000000000,17900.0000000000,2,false,false
38000.0000000000,17950.0000000000,2,false,false
38050.0000000000,18000.0000000000,2,false,false
38100.0000000000,18050.0000000000,2,false,false
38150.0000000000,18100.0000000000,2,false,false
38200.0000000000,18150.0000000000,2,false,false
38250.0000000000,18200.0000000000,2,false,false
38300.0000000000,18250.0000000000,2,false,false
38350.0000000000,18300.0000000000,2,false,false
38400.0000000000,18350.0000000000,2,false,false
38450.0000000000,18400.0000000000,2,false,false
38500.0000000000,18450.0000000000,2,false,false
38550.0000000000,18500.0000000000,2,false,false
38600.0000000000,18550.0000000000,2,false,false
38650.0000000000,18600.0000000000,2,false,false
38700.0000000000,18650.0000000000,2,false,false
38750.0000000000,18700.0000000000,2,false,false
38800.0000000000,18750.0000000000,2,false,false
38850.0000000000,18800.0000000000,2,false,false
38900.0000000000,18850.0000000000,2,false,false
38950.0000000000,18900.0000000000,2,false,false
39000.0000000000,18950.0000000000,2,false,false
39050.0000000000,19000.0000000000,2,false,false
39100.0000000000,19050.0000000000,2,false,false
39150.0000000000,19100.0000000000,2,false,false
39200.0000000000,19150.0000000000,2,false,false
39250.0000000000,19200.0000000000,2,false,false
39300.0000000000,19250.0000000000,2,false,false
39350.0000000000,19300.0000000000,2,false,false
39400.0000000000,19350.0000000000,2,false,false
39450.0000000000,19400.0000000000,2,false,false
39500.0000000000,19450.0000000000,2,false,false
39550.0000000000,19500.0000000000,2,false,false
39600.0000000000,19550.0000000000,2,false,false
39650.0000000000,19600.0000000000,2,false,false
39700.0000000000,19650.0000000000,2,false,false
39750.0000000000,19700.0000000000,2,false,false
39800.0000000000,19750.0000000000,2,false,false
39850.0000000000,19800.0000000000,2,false,false
39900.0000000000,19850.0000000000,2,false,false
39950.0000000000,19900.0000000000,2,false,false
40000.0000000000,19950.0000000000,2,false,false
40050.0000000000,20000.0000000000,2,false,false
40100.0000000000,0.0000000000,3,false,false
40150.0000000000,50.0000000000,3,false,false
40200.0000000000,100.0000000000,3,false,false
40250.0000000000,150.0000000000,3,false,false
40300.0000000000,200.0000000000,3,false,false
40350.0000000000,250.0000000000,3,false,false
40400.0000000000,300.0000000000,3,false,false
40450.0000000000,350.0000000000,3,false,false
40500.0000000000,400.0000000000,3,false,false
40550.0000000000,450.0000000000,3,false,false
40600.0000000000,500.0000000000,3,false,false
40650.0000000000,550.0000000000,3,false,false
40700.0000000000,600.0000000000,3,false,false
40750.0000000000,650.0000000000,3,false,false
40800.0000000000,700.0000000000,3,false,false
40850.0000000000,750.0000000000,3,false,false
40900.0000000000,800.0000000000,3,false,false
40950.0000000000,850.0000000000,3,false,false
41000.0000000000,900.0000000000,3,false,false
41050.0000000000,950.0000000000,3,false,false
41100.0000000000,1000.0000000000,3,false,false
41150.0000000000,1050.0000000000,3,false,false
41200.0000000000,1100.0000000000,3,false,false
41250.0000000000,1150.0000000000,3,false,false
41300.0000000000,1200.0000000000,3,false,false
41350.0000000000,1250.0000000000,3,false,false
41400.0000000000,1300.0000000000,3,false,false
41450.0000000000,1350.0000000000,3,false,false
41500.0000000000,1400.0000000000,3,false,false
41550.0000000000,1450.0000000000,3,false,false
41600.0000000000,1500.0000000000,3,false,false
41650.0000000000,1550.0000000000,3,false,false
41700.0000000000,1600.0000000000,3,false,false
41750.0000000000,1650.0000000000,3,false,false
41800.0000000000,1700.0000000000,3,false,false
41850.0000000000,1750.0000000000,3,false,false
41900.0000000000,1800.0000000000,3,false,false
41950.0000000000,1850.0000000000,3,false,false
42000.0000000000,1900.0000000000,3,false,false
42050.0000000000,1950.0000000000,3,false,false
42100.0000000000,2000.0000000000,3,false,false
42150.0000000000,2050.0000000000,3,false,false
42200.0000000000,2100.0000000000,3,false,false
42250.0000000000,2150.0000000000,3,false,false
42300.0000000000,2200.0000000000,3,false,false
42350.0000000000,2250.0000000000,3,false,false
42400.0000000000,2300.0000000000,3,false,false
42450.0000000000,2350.0000000000,3,false,false
42500.0000000000,2400.0000000000,3,false,false
42550.0000000000,2450.0000000000,3,false,false
42600.0000000000,2500.0000000000,3,false,false
42650.0000000000,2550.0000000000,3,false,false
42700.0000000000,2600.0000000000,3,false,false
42750.0000000000,2650.0000000000,3,false,false
42800.0000000000,2700.0000000000,3,false,false
42850.0000000000,2750.0000000000,3,false,false
42900.0000000000,2800.0000000000,3,false,false
42950.0000000000,2850.0000000000,3,false,false
43000.0000000000,2900.0000000000,3,false,false
43050.0000000000,2950.0000000000,3,false,false
43100.0000000000,3000.0000000000,3,false,false
43150.0000000000,3050.0000000000,3,false,false
43200.0000000000,3100.0000000000,3,false,false
43250.0000000000,3150.0000000000,3,false,false
43300.0000000000,3200.0000000000,3,false,false
43350.0000000000,3250.0000000000,3,false,false
43400.0000000000,3300.0000000000,3,false,false
43450.0000000000,3350.0000000000,3,false,false
43500.0000000000,3400.0000000000,3,false,false
43550.0000000000,3450.0000000000,3,false,false
43600.0000000000,3500.0000000000,3,false,false
43650.0000000000,3550.0000000000,3,false,false
43700.0000000000,3600.0000000000,3,false,false
43750.0000000000,3650.0000000000,3,false,false
43800.0000000000,3700.0000000000,3,false,false
43850.0000000000,3750.0000000000,3,false,false
43900.0000000000,3800.0000000000,3,false,false
43950.0000000000,3850.0000000000,3,false,false
44000.0000000000,3900.0000000000,3,false,false
44050.0000000000,3950.0000000000,3,false,false
44100.0000000000,4000.0000000000,3,false,false
44150.0000000000,4050.0000000000,3,false,false
44200.0000000000,4100.0000000000,3,false,false
44250.0000000000,4150.0000000000,3,false,false
44300.0000000000,4200.0000000000,3,false,false
44350.0000000000,4250.0000000000,3,false,false
44400.0000000000,4300.0000000000,3,false,false
44450.0000000000,4350.0000000000,3,false,false
44500.0000000000,4400.0000000000,3,false,false
44550.0000000000,4450.0000000000,3,false,false
44600.0000000000,4500.0000000000,3,false,false
44650.0000000000,4550.0000000000,3,false,false
44700.0000000000,4600.0000000000,3,false,false
44750.0000000000,4650.0000000000,3,false,false
44800.0000000000,4700.0000000000,3,false,false
44850.0000000000,4750.0000000000,3,false,false
44900.0000000000,4800.0000000000,3,false,false
44950.0000000000,4850.0000000000,3,false,false
45000.0000000000,4900.0000000000,3,false,false
45050.0000000000,4950.0000000000,3,false,false
45100.0000000000,5000.0000000000,3,false,false
45150.0000000000,5050.0000000000,3,false,false
45200.0000000000,5100.0000000000,3,false,false
45250.0000000000,5150.0000000000,3,false,false
45300.0000000000,5200.0000000000,3,false,false
45350.0000000000,5250.0000000000,3,false,false
45400.0000000000,5300.0000000000,3,false,false
45450.0000000000,5350.0000000000,3,false,false
45500.0000000000,5400.0000000000,3,false,false
45550.0000000000,5450.0000000000,3,false,false
45600.0000000000,5500.0000000000,3,false,false
45650.0000000000,5550.0000000000,3,false,false
45700.0000000000,5600.0000000000,3,false,false
45750.0000000000,5650.0000000000,3,false,false
45800.0000000000,5700.0000000000,3,false,false
45850.0000000000,5750.0000000000,3,false,false
45900.0000000000,5800.0000000000,3,false,false
45950.0000000000,5850.0000000000,3,false,false
46000.0000000000,5900.0000000000,3,false,false
46050.0000000000,5950.0000000000,3,false,false
46100.0000000000,6000.0000000000,3,false,false
46150.0000000000,6050.0000000000,3,false,false
46200.0000000000,6100.0000000000,3,false,false
46250.0000000000,6150.0000000000,3,false,false
46300.0000000000,6200.0000000000,3,false,false
46350.0000000000,6250.0000000000,3,false,false
46400.0000000000,6300.0000000000,3,false,false
46450.0000000000,6350.0000000000,3,false,false
46500.0000000000,6400.0000000000,3,false,false
46550.0000000000,6450.0000000000,3,false,false
46600.0000000000,6500.0000000000,3,false,false
46650.0000000000,6550.0000000000,3,false,false
46700.0000000000,6600.0000000000,3,false,false
46750.0000000000,6650.0000000000,3,false,false
46800.0000000000,6700.0000000000,3,false,false
46850.0000000000,6750.0000000000,3,false,false
46900.0000000000,6800.0000000000,3,false,false
46950.0000000000,6850.0000000000,3,false,false
47000.0000000000,6900.0000000000,3,false,false
47050.0000000000,6950.0000000000,3,false,false
47100.0000000000,7000.0000000000,3,false,false
47150.0000000000,7050.0000000000,3,false,false
47200.0000000000,7100.0000000000,3,false,false
47250.0000000000,7150.0000000000,3,false,false
47300.0000000000,7200.0000000000,3,false,false
47350.0000000000,7250.0000000000,3,false,false
47400.0000000000,7300.0000000000,3,false,false
47450.0000000000,7350.0000000000,3,false,false
47500.0000000000,7400.0000000000,3,false,false
47550.0000000000,7450.0000000000,3,false,false
47600.0000000000,7500.0000000000,3,false,false
47650.0000000000,7550.0000000000,3,false,false
47700.0000000000,7600.0000000000,3,false,false
47750.0000000000,7650.0000000000,3,false,false
47800.0000000000,7700.0000000000,3,false,false
47850.0000000000,7750.0000000000,3,false,false
47900.0000000000,7800.0000000000,3,false,false
47950.0000000000,7850.0000000000,3,false,false
48000.0000000000,7900.0000000000,3,false,false
48050.0000000000,7950.0000000000,3,false,false
48100.0000000000,8000.0000000000,3,false,false
48150.0000000000,8050.0000000000,3,false,false
48200.0000000000,8100.0000000000,3,false,false
48250.0000000000,8150.0000000000,3,false,false
48300.0000000000,8200.0000000000,3,false,false
48350.0000000000,8250.0000000000,3,false,false
48400.0000000000,8300.0000000000,3,false,false
48450.0000000000,8350.0000000000,3,false,false
48500.0000000000,8400.0000000000,3,false,false
48550.0000000000,8450.0000000000,3,false,false
48600.0000000000,8500.0000000000,3,false,false
48650.0000000000,8550.0000000000,3,false,false
48700.0000000000,8600.0000000000,3,false,false
48750.0000000000,8650.0000000000,3,false,false
48800.0000000000,8700.0000000000,3,false,false
48850.0000000000,8750.0000000000,3,false,false
48900.0000000000,8800.0000000000,3,false,false
48950.0000000000,8850.0000000000,3,false,false
49000.0000000000,8900.0000000000,3,false,false
49050.0000000000,8950.0000000000,3,false,false
49100.0000000000,9000.0000000000,3,false,false
49150.0000000000,9050.0000000000,3,false,false
49200.0000000000,9100.0000000000,3,false,false
49250.0000000000,9150.0000000000,3,false,false
49300.0000000000,9200.0000000000,3,false,false
49350.0000000000,9250.0000000000,3,false,false
49400.0000000000,9300.0000000000,3,false,false
49450.0000000000,9350.0000000000,3,false,false
49500.0000000000,9400.0000000000,3,false,false
49550.0000000000,9450.0000000000,3,false,false
49600.0000000000,9500.0000000000,3,false,false
49650.0000000000,9550.0000000000,3,false,false
49700.0000000000,9600.0000000000,3,false,false
49750.0000000000,9650.0000000000,3,false,false
49800.0000000000,9700.0000000000,3,false,false
49850.0000000000,9750.0000000000,3,false,false
49900.0000000000,9800.0000000000,3,false,false
49950.0000000000,9850.0000000000,3,false,false
50000.0000000000,9900.0000000000,3,false,false
50050.0000000000,9950.0000000000,3,false,false
50100.0000000000,10000.0000000000,3,false,false
50150.0000000000,10050.0000000000,3,false,false
50200.0000000000,10100.0000000000,3,false,false
50250.0000000000,10150.0000000000,3,false,false
50300.0000000000,10200.0000000000,3,false,false
50350.0000000000,10250.0000000000,3,false,false
50400.0000000000,10300.0000000000,3,false,false
50450.0000000000,10350.0000000000,3,false,false
50500.0000000000,10400.0000000000,3,false,false
50550.0000000000,10450.0000000000,3,false,false
50600.0000000000,10500.0000000000,3,false,false
50650.0000000000,10550.0000000000,3,false,false
50700.0000000000,10600.0000000000,3,false,false
50750.0000000000,10650.0000000000,3,false,false
50800.0000000000,10700.0000000000,3,false,false
50850.0000000000,10750.0000000000,3,false,false
50900.0000000000,10800.0000000000,3,false,false
50950.0000000000,10850.0000000000,3,false,false
51000.0000000000,10900.0000000000,3,false,false
51050.0000000000,10950.0000000000,3,false,false
51100.0000000000,11000.0000000000,3,false,false
51150.0000000000,11050.0000000000,3,false,false
51200.0000000000,11100.0000000000,3,false,false
51250.0000000000,11150.0000000000,3,false,true
51300.0000000000,11200.0000000000,3,false,true
51350.0000000000,11250.0000000000,3,false,true
51400.0000000000,11300.0000000000,3,false,true
51450.0000000000,11350.0000000000,3,false,true
51500.0000000000,11400.0000000000,3,false,true
51550.0000000000,11450.0000000000,3,false,true
51600.0000000000,11500.0000000000,3,false,false
51650.0000000000,11550.0000000000,3,false,false
51700.0000000000,11600.0000000000,3,false,false
51750.0000000000,11650.0000000000,3,false,false
51800.0000000000,11700.0000000000,3,false,false
51850.0000000000,11750.0000000000,3,true,false
51900.0000000000,11800.0000000000,3,true,false
51950.0000000000,11850.0000000000,3,false,false
52000.0000000000,11900.0000000000,3,false,false
52050.0000000000,11950.0000000000,3,false,false
52100.0000000000,12000.0000000000,3,false,false
52150.0000000000,12050.0000000000,3,false,false
52200.0000000000,12100.0000000000,3,false,false
52250.0000000000,12150.0000000000,3,false,false
52300.0000000000,12200.0000000000,3,false,false
52350.0000000000,12250.0000000000,3,false,false
52400.0000000000,12300.0000000000,3,false,false
52450.0000000000,12350.0000000000,3,false,false
52500.0000000000,12400.0000000000,3,false,false
52550.0000000000,12450.0000000000,3,false,false
52600.0000000000,12500.0000000000,3,false,false
52650.0000000000,12550.0000000000,3,false,false
52700.0000000000,12600.0000000000,3,false,false
52750.0000000000,12650.0000000000,3,false,false
52800.0000000000,12700.0000000000,3,false,false
52850.0000000000,12750.0000000000,3,false,false
52900.0000000000,12800.0000000000,3,false,false
52950.0000000000,12850.0000000000,3,false,false
53000.0000000000,12900.0000000000,3,false,false
53050.0000000000,12950.0000000000,3,false,false
53100.0000000000,13000.0000000000,3,false,false
53150.0000000000,13050.0000000000,3,false,false
53200.0000000000,13100.0000000000,3,false,false
53250.0000000000,13150.0000000000,3,false,false
53300.0000000000,13200.0000000000,3,false,false
53350.0000000000,13250.0000000000,3,false,false
53400.0000000000,13300.0000000000,3,false,false
53450.0000000000,13350.0000000000,3,false,false
53500.0000000000,13400.0000000000,3,false,false
53550.0000000000,13450.0000000000,3,false,false
53600.0000000000,13500.0000000000,3,false,false
53650.0000000000,13550.0000000000,3,false,false
53700.0000000000,13600.0000000000,3,false,false
53750.0000000000,13650.0000000000,3,false,false
53800.0000000000,13700.0000000000,3,false,false
53850.0000000000,13750.0000000000,3,false,false
53900.0000000000,13800.0000000000,3,false,false
53950.0000000000,13850.0000000000,3,false,false
54000.0000000000,13900.0000000000,3,false,false
54050.0000000000,13950.0000000000,3,false,false
54100.0000000000,14000.0000000000,3,false,false
54150.0000000000,14050.0000000000,3,false,false
54200.0000000000,14100.0000000000,3,false,false
54250.0000000000,14150.0000000000,3,false,false
54300.0000000000,14200.0000000000,3,false,false
54350.0000000000,14250.0000000000,3,false,false
54400.0000000000,14300.0000000000,3,false,false
54450.0000000000,14350.0000000000,3,false,false
54500.0000000000,14400.0000000000,3,false,false
54550.0000000000,14450.0000000000,3,false,false
54600.0000000000,14500.0000000000,3,false,false
54650.0000000000,14550.0000000000,3,false,false
54700.0000000000,14600.0000000000,3,false,false
54750.0000000000,14650.0000000000,3,false,false
54800.0000000000,14700.0000000000,3,false,false
54850.0000000000,14750.0000000000,3,false,false
54900.0000000000,14800.0000000000,3,false,false
54950.0000000000,14850.0000000000,3,false,false
55000.0000000000,14900.0000000000,3,false,false
55050.0000000000,14950.0000000000,3,false,false
55100.0000000000,15000.0000000000,3,false,false
55150.0000000000,15050.0000000000,3,false,false
55200.0000000000,15100.0000000000,3,false,false
55250.0000000000,15150.0000000000,3,false,false
55300.0000000000,15200.0000000000,3,false,false
55350.0000000000,15250.0000000000,3,false,false
55400.0000000000,15300.0000000000,3,false,false
55450.0000000000,15350.0000000000,3,false,false
55500.0000000000,15400.0000000000,3,false,false
55550.0000000000,15450.0000000000,3,false,false
55600.0000000000,15500.0000000000,3,false,false
55650.0000000000,15550.0000000000,3,false,false
55700.0000000000,15600.0000000000,3,false,false
55750.0000000000,15650.0000000000,3,false,false
55800.0000000000,15700.0000000000,3,false,false
55850.0000000000,15750.0000000000,3,false,false
55900.0000000000,15800.0000000000,3,false,false
55950.0000000000,15850.0000000000,3,false,false
56000.0000000000,15900.0000000000,3,false,false
56050.0000000000,15950.0000000000,3,false,false
56100.0000000000,16000.0000000000,3,false,false
56150.0000000000,16050.0000000000,3,false,false
56200.0000000000,16100.0000000000,3,false,false
56250.0000000000,16150.0000000000,3,false,false
56300.0000000000,16200.0000000000,3,false,false
56350.0000000000,16250.0000000000,3,false,false
56400.0000000000,16300.0000000000,3,false,false
56450.0000000000,16350.0000000000,3,false,false
56500.0000000000,16400.0000000000,3,false,false
56550.0000000000,16450.0000000000,3,false,false
56600.0000000000,16500.0000000000,3,false,false
56650.0000000000,16550.0000000000,3,false,false
56700.0000000000,16600.0000000000,3,false,false
56750.0000000000,16650.0000000000,3,false,false
56800.0000000000,16700.0000000000,3,false,false
56850.0000000000,16750.0000000000,3,false,false
56900.0000000000,16800.0000000000,3,false,false
56950.0000000000,16850.0000000000,3,false,false
57000.0000000000,16900.0000000000,3,false,false
57050.0000000000,16950.0000000000,3,false,false
57100.0000000000,17000.0000000000,3,false,false
57150.0000000000,17050.0000000000,3,false,false
57200.0000000000,17100.0000000000,3,false,false
57250.0000000000,17150.0000000000,3,false,false
57300.0000000000,17200.0000000000,3,false,false
57350.0000000000,17250.0000000000,3,false,false
57400.0000000000,17300.0000000000,3,false,false
57450.0000000000,17350.0000000000,3,false,false
57500.0000000000,17400.0000000000,3,false,false
57550.0000000000,17450.0000000000,3,false,false
57600.0000000000,17500.0000000000,3,false,false
57650.0000000000,17550.0000000000,3,false,false
57700.0000000000,17600.0000000000,3,false,false
57750.0000000000,17650.0000000000,3,false,false
57800.0000000000,17700.0000000000,3,false,false
57850.0000000000,17750.0000000000,3,false,false
57900.0000000000,17800.0000000000,3,false,false
57950.0000000000,17850.0000000000,3,false,false
58000.0000000000,17900.0000000000,3,false,false
58050.0000000000,17950.0000000000,3,false,false
58100.0000000000,18000.0000000000,3,false,false
58150.0000000000,18050.0000000000,3,false,false
58200.0000000000,18100.0000000000,3,false,false
58250.0000000000,18150.0000000000,3,false,false
58300.0000000000,18200.0000000000,3,false,false
58350.0000000000,18250.0000000000,3,false,false
58400.0000000000,18300.0000000000,3,false,false
58450.0000000000,18350.0000000000,3,false,false
58500.0000000000,18400.0000000000,3,false,false
58550.0000000000,18450.0000000000,3,false,false
58600.0000000000,18500.0000000000,3,false,false
58650.0000000000,18550.0000000000,3,false,false
58700.0000000000,18600.0000000000,3,false,false
58750.0000000000,18650.0000000000,3,false,false
58800.0000000000,18700.0000000000,3,false,false
58850.0000000000,18750.0000000000,3,false,false
58900.0000000000,18800.0000000000,3,false,false
58950.0000000000,18850.0000000000,3,false,false
59000.0000000000,18900.0000000000,3,false,false
59050.0000000000,18950.0000000000,3,false,false
59100.0000000000,19000.0000000000,3,false,false
59150.0000000000,19050.0000000000,3,false,false
59200.0000000000,19100.0000000000,3,false,false
59250.0000000000,19150.0000000000,3,false,false
59300.0000000000,19200.0000000000,3,false,false
59350.0000000000,19250.0000000000,3,false,false
59400.0000000000,19300.0000000000,3,false,false
59450.0000000000,19350.0000000000,3,false,false
59500.0000000000,19400.0000000000,3,false,false
59550.0000000000,19450.0000000000,3,false,false
59600.0000000000,19500.0000000000,3,false,false
59650.0000000000,19550.0000000000,3,false,false
59700.0000000000,19600.0000000000,3,false,false
59750.0000000000,19650.0000000000,3,false,false
59800.0000000000,19700.0000000000,3,false,false
59850.0000000000,19750.0000000000,3,false,false
59900.0000000000,19800.0000000000,3,false,false
59950.0000000000,19850.0000000000,3,false,false
60000.0000000000,19900.0000000000,3,false,false
60050.0000000000,19950.0000000000,3,false,false
60100.0000000000,20000.0000000000,3,false,false
END
